2502.444580	203.198898
2501.214111	170.657669
2499.983643	207.191452
2498.751221	211.217621
2497.520752	209.150635
2496.290283	213.175064
2495.057861	198.929108
2493.825439	237.456070
2492.594971	227.269196
2491.362549	194.768585
2490.130127	204.877457
2488.897705	180.504456
2487.663330	198.723450
2486.430908	206.798950
2485.198486	212.844574
2483.964111	206.727661
2482.729736	196.560043
2481.497314	194.500107
2480.262939	186.363800
2479.028564	192.407684
2477.794189	214.649460
2476.557861	204.489212
2475.323486	248.988464
2474.089111	220.610245
2472.852783	180.100235
2471.616455	224.580643
2470.382080	230.610611
2469.145752	194.164902
2467.909424	179.975998
2466.673096	177.923096
2465.436768	212.257965
2464.198486	185.946320
2462.962158	200.059875
2461.723877	185.882156
2460.487549	171.709305
2459.249268	181.778488
2458.010986	236.271240
2456.772705	189.791992
2455.534424	179.665665
2454.296143	213.946884
2453.057861	191.711761
2451.817627	193.696335
2450.579346	179.541641
2449.339111	197.663406
2448.098877	195.612656
2446.860596	213.725372
2445.620361	177.401749
2444.380127	225.745071
2443.137939	211.599457
2441.897705	183.354523
2440.657471	201.453690
2439.415283	219.546600
2438.175049	211.453323
2436.932861	197.322357
2435.690674	195.275116
2434.448486	201.279785
2433.206299	233.444214
2431.964111	197.186050
2430.721924	195.140228
2429.477783	191.083694
2428.235596	203.117050
2426.991455	205.092667
2425.749268	209.077957
2424.505127	192.961685
2423.260986	188.909012
2422.016846	202.941620
2420.772705	172.771912
2419.526611	202.871475
2418.282471	192.795013
2417.038330	204.809296
2415.792236	196.743546
2414.546143	232.839859
2413.302002	224.772034
2412.055908	166.543335
2410.809814	206.638535
2409.561768	170.497467
2408.315674	188.517532
2407.069580	198.510742
2405.821533	200.481216
2404.575439	204.455490
2403.327393	218.448959
2402.079346	192.362137
2400.831299	200.342575
2399.583252	206.317169
2398.335205	188.256882
2397.087158	198.236252
2395.839111	200.204010
2394.589111	232.196472
2393.341064	212.142838
2392.091064	200.100128
2390.841064	222.072708
2389.591064	164.025330
2388.341064	185.996536
2387.091064	187.963974
2385.841064	225.917587
2384.591064	197.893555
2383.339111	221.842255
2382.089111	215.809158
2380.837158	189.799271
2379.585205	187.768890
2378.333252	207.708344
2377.081299	185.707047
2375.829346	211.629440
2374.577393	197.619705
2373.325439	193.593857
2372.071533	223.492355
2370.819580	217.468307
2369.565674	195.488098
2368.311768	199.443115
2367.057861	193.426331
2365.803955	199.374054
2364.550049	195.352737
2363.296143	217.242447
2362.040283	173.365326
2360.786377	231.113724
2359.530518	175.297287
2358.276611	193.191956
2357.020752	195.149811
2355.764893	195.115997
2354.509033	181.147751
2353.253174	197.038696
2351.997314	216.904007
2350.739502	179.064026
2349.483643	200.914795
2348.225830	196.902161
2346.969971	224.707977
2345.712158	178.939941
2344.454346	182.884674
2343.196533	218.628571
2341.938721	180.834106
2340.680908	204.644882
2339.421143	202.622910
2338.163330	196.629318
2336.903564	186.666183
2335.645752	232.299545
2334.385986	226.303909
2333.126221	204.432114
2331.866455	228.209869
2330.606689	220.233948
2329.344971	226.146988
2328.085205	214.207367
2326.825439	192.356583
2325.563721	186.375092
2324.302002	184.360397
2323.042236	235.861099
2321.780518	196.186539
2320.518799	204.077866
2319.255127	208.004456
2317.993408	200.045761
2316.731689	209.912598
2315.468018	199.976364
2314.206299	197.962051
2312.942627	203.865524
2311.678955	213.724823
2310.415283	187.966064
2309.151611	187.933441
2307.887939	172.077606
2306.624268	170.070175
2305.358643	150.268494
2304.094971	199.664261
2302.829346	171.958176
2301.565674	183.785446
2300.300049	223.270447
2299.034424	205.452164
2297.768799	193.565552
2296.503174	221.179367
2295.235596	181.651505
2293.969971	205.309525
2292.704346	179.614639
2291.436768	181.556900
2290.169189	197.310181
2288.901611	183.466599
2287.634033	213.020996
2286.366455	195.235321
2285.098877	185.342758
2283.831299	201.081680
2282.561768	204.988846
2281.294189	163.568451
2280.024658	202.947266
2278.757080	193.061920
2277.487549	185.149658
2276.218018	191.025497
2274.948486	167.364395
2273.678955	175.209915
2272.407471	230.292114
2271.137939	194.828705
2269.866455	161.345215
2268.596924	204.597397
2267.325439	198.661011
2266.053955	192.726700
2264.782471	206.456985
2263.510986	220.182510
2262.239502	155.280304
2260.966064	190.627487
2259.694580	174.875229
2258.421143	186.632111
2257.149658	202.313324
2255.876221	172.820160
2254.602783	166.899536
2253.329346	170.796890
2252.055908	180.581390
2250.782471	170.737488
2249.507080	200.140167
2248.233643	164.792648
2246.958252	160.841034
2245.684814	182.385544
2244.409424	188.236191
2243.134033	158.796661
2241.858643	168.569595
2240.583252	190.097748
2239.307861	207.699539
2238.030518	195.908875
2236.755127	219.379761
2235.477783	168.423004
2234.200439	152.729156
2232.925049	178.153015
2231.647705	182.036789
2230.370361	144.821259
2229.091064	195.670349
2227.813721	197.592651
2226.536377	154.525772
2225.257080	207.302277
2223.979736	164.248672
2222.700439	201.365112
2221.421143	203.284714
2220.141846	162.208588
2218.862549	187.582092
2217.583252	169.966660
2216.303955	205.096466
2215.022705	181.625229
2213.743408	214.788132
2212.462158	179.609695
2211.180908	181.530365
2209.899658	167.837540
2208.618408	189.272171
2207.337158	185.337357
2206.055908	159.947540
2204.774658	163.820145
2203.491455	140.392807
2202.210205	194.956039
2200.927002	165.683762
2199.643799	175.399307
2198.360596	179.265823
2197.077393	198.716599
2195.794189	192.838394
2194.510986	171.382034
2193.227783	171.352158
2191.942627	194.684418
2190.659424	157.666901
2189.374268	214.078217
2188.089111	214.040909
2186.803955	196.494202
2185.518799	175.063324
2184.233643	194.480896
2182.948486	211.947220
2181.661377	229.407440
2180.376221	301.287720
2179.089111	378.973328
2177.802002	361.419189
2176.514893	262.274628
2175.229736	174.819275
2173.940674	207.804443
2172.653564	186.408844
2171.366455	184.434906
2170.079346	205.754639
2168.790283	180.489090
2167.501221	211.504074
2166.214111	186.246323
2164.925049	160.997375
2163.635986	166.787445
2162.346924	178.392654
2161.055908	224.890610
2159.766846	195.775757
2158.475830	184.113388
2157.186768	195.707443
2155.895752	172.424973
2154.604736	193.702103
2153.313721	203.351715
2152.022705	166.525665
2150.731689	197.472702
2149.440674	230.344604
2148.149658	168.373810
2146.856689	174.149384
2145.565674	197.334839
2144.272705	166.351303
2142.979736	197.265945
2141.686768	183.695999
2140.393799	201.063660
2139.100830	181.698883
2137.805908	170.071381
2136.512939	168.109375
2135.218018	195.127380
2133.925049	231.794006
2132.630127	216.303284
2131.335205	169.922897
2130.040283	185.338043
2128.745361	181.445129
2127.450439	204.572601
2126.153564	214.184814
2124.858643	212.218140
2123.561768	216.038895
2122.266846	194.786743
2120.969971	198.609192
2119.673096	190.862854
2118.376221	198.539780
2117.079346	219.704651
2115.780518	186.908997
2114.483643	233.113770
2113.184814	179.138779
2111.887939	173.329803
2110.589111	209.884949
2109.290283	177.119629
2107.991455	153.990143
2106.692627	180.906769
2105.393799	203.965591
2104.094971	194.310577
2102.794189	200.047195
2101.495361	176.933884
2100.194580	171.134369
2098.893799	205.709824
2097.593018	153.774841
2096.292236	178.731979
2094.991455	303.599060
2093.690674	2580.140625
2092.387939	2427.942871
2091.087158	353.372894
2089.784424	195.857208
2088.483643	184.303955
2087.180908	186.191193
2085.878174	172.724487
2084.575439	195.720169
2083.272705	178.419510
2081.968018	180.306442
2080.665283	161.096710
2079.360596	162.985992
2078.057861	193.631805
2076.753174	157.178513
2075.448486	197.396973
2074.143799	176.284882
2072.839111	157.095978
2071.534424	187.715973
2070.227783	204.919312
2068.923096	201.053833
2067.616455	178.045074
2066.309814	176.099762
2065.005127	181.810303
2063.698486	176.038086
2062.391846	200.877853
2061.083252	177.889221
2059.776611	175.945618
2058.469971	229.454071
2057.161377	195.001801
2055.854736	202.613434
2054.546143	179.644577
2053.237549	173.880783
2051.928955	154.745880
2050.620361	175.729965
2049.311768	187.157806
2048.001221	177.577820
2046.692627	164.182968
2045.382080	192.785736
2044.071533	185.118210
2042.762939	125.934647
2041.452393	185.053329
2040.141846	139.242523
2038.829346	179.267166
2037.518799	154.447815
2036.208252	167.765747
2034.895752	188.703369
2033.585205	202.010605
2032.272705	196.258911
2030.960205	188.604126
2029.647705	184.761536
2028.335205	161.876053
2027.022705	158.039474
2025.708252	182.760590
2024.395752	177.018280
2023.081299	199.824280
2021.766846	184.567200
2020.454346	161.705780
2019.139893	159.775314
2017.825439	159.747284
2016.509033	150.212158
2015.194580	180.603195
2013.880127	159.663223
2012.563721	182.440231
2011.247314	188.108475
2009.932861	151.980179
2008.616455	167.148849
2007.300049	150.027756
2005.983643	159.495178
2004.665283	161.365601
2003.348877	182.216217
2002.032471	148.024689
2000.714111	166.972900
1999.395752	140.384384
1998.077393	140.359741
1996.759033	185.849182
1995.440674	123.245667
1994.122314	166.826370
1992.803955	145.947449
1991.483643	144.026733
1990.165283	151.580460
1988.844971	178.075760
1987.524658	179.938568
1986.206299	179.906967
1984.885986	134.433167
1983.563721	164.699036
1982.243408	176.026657
1980.923096	185.457870
1979.600830	149.475479
1978.280518	153.232742
1976.958252	168.337265
1975.635986	166.416580
1974.313721	156.933517
1972.991455	143.672913
1971.669189	151.208069
1970.344971	173.858704
1969.022705	187.054214
1967.698486	149.239243
1966.376221	186.988464
1965.052002	185.067154
1963.727783	158.601105
1962.403564	173.675430
1961.079346	150.995560
1959.753174	162.291687
1958.428955	164.149933
1957.104736	154.688828
1955.778564	139.572693
1954.452393	164.063354
1953.126221	154.607239
1951.800049	158.350281
1950.473877	165.861603
1949.147705	163.947968
1947.821533	145.077850
1946.493408	158.238907
1945.165283	171.395325
1943.839111	131.819366
1942.510986	175.100632
1941.182861	144.950287
1939.854736	178.803299
1938.526611	118.553955
1937.196533	156.162643
1935.868408	142.967133
1934.538330	148.584427
1933.210205	139.155853
1931.880127	154.172592
1930.550049	178.583145
1929.219971	172.913239
1927.889893	150.332870
1926.559814	137.154587
1925.227783	163.429428
1923.897705	129.593628
1922.565674	152.104874
1921.233643	161.465622
1919.901611	140.788239
1918.569580	174.546677
1917.237549	163.256851
1915.905518	151.970993
1914.573486	166.951065
1913.239502	163.170609
1911.907471	166.892258
1910.573486	161.238266
1909.239502	146.213593
1907.905518	157.433060
1906.571533	140.540466
1905.237549	155.504044
1903.901611	164.842712
1902.567627	132.974670
1901.231689	155.421860
1899.897705	170.372253
1898.561768	172.214127
1897.225830	145.981903
1895.889893	162.797272
1894.553955	155.284958
1893.218018	145.904724
1891.880127	158.970703
1890.544189	168.292252
1889.206299	166.393005
1887.868408	173.840683
1886.530518	166.334335
1885.192627	156.962036
1883.854736	136.383423
1882.516846	130.755569
1881.178955	138.202942
1879.839111	136.311295
1878.501221	134.420303
1877.161377	147.462921
1875.821533	167.966110
1874.481689	164.204559
1873.141846	147.384903
1871.802002	166.011932
1870.460205	136.143066
1869.120361	158.494781
1867.778564	177.109985
1866.438721	175.214737
1865.096924	177.047485
1863.755127	145.339645
1862.413330	149.040009
1861.071533	143.425690
1859.727783	150.849747
1858.385986	165.719223
1857.042236	158.243240
1855.700439	152.631241
1854.356689	158.187378
1853.012939	165.602249
1851.669189	145.108932
1850.325439	132.063019
1848.979736	132.039703
1847.635986	128.297623
1846.292236	146.865540
1844.946533	143.122147
1843.600830	157.964081
1842.255127	159.794250
1840.909424	144.904068
1839.563721	152.308151
1838.218018	128.139099
1836.870361	159.681381
1835.524658	144.801712
1834.177002	137.351715
1832.831299	161.452545
1831.483643	152.146774
1830.135986	146.554535
1828.788330	133.545090
1827.438721	137.230423
1826.091064	111.248245
1824.743408	153.866211
1823.393799	124.183304
1822.044189	150.105515
1820.694580	146.373337
1819.346924	150.052460
1817.995361	168.547653
1816.645752	159.258636
1815.296143	153.675934
1813.944580	142.541626
1812.594971	135.112976
1811.243408	151.743896
1809.891846	172.069351
1808.540283	142.440842
1807.188721	135.017426
1805.837158	147.938141
1804.485596	183.041077
1803.132080	142.340103
1801.780518	157.100891
1800.427002	140.441833
1799.073486	144.112167
1797.721924	133.003082
1796.368408	156.989746
1795.012939	132.956024
1793.659424	134.778793
1792.305908	143.984726
1790.950439	138.422363
1789.594971	149.469696
1788.241455	162.358093
1786.885986	151.261444
1785.530518	149.390350
1784.175049	123.547920
1782.817627	149.337463
1781.462158	158.527756
1780.104736	114.267227
1778.749268	132.673935
1777.391846	154.758850
1776.034424	123.416748
1774.677002	136.286896
1773.319580	119.690269
1771.962158	163.854584
1770.602783	127.010834
1769.245361	165.636963
1767.885986	145.366699
1766.528564	141.661423
1765.169189	147.154633
1763.809814	123.220177
1762.450439	148.941284
1761.089111	143.399536
1759.729736	112.125923
1758.370361	132.321899
1757.009033	150.673248
1755.647705	154.320862
1754.286377	137.762054
1752.925049	101.007607
1751.563721	108.334412
1750.202393	128.509583
1748.841064	135.828903
1747.477783	152.321640
1746.116455	128.441254
1744.753174	100.900238
1743.389893	133.898392
1742.026611	146.711960
1740.663330	144.852371
1739.300049	144.826691
1737.934814	150.299774
1736.571533	122.784142
1735.206299	115.433273
1733.843018	119.076698
1732.477783	111.729088
1731.112549	133.684860
1729.747314	155.632843
1728.382080	131.806793
1727.014893	150.086670
1725.649658	142.740036
1724.282471	137.225693
1722.917236	129.883942
1721.550049	148.151169
1720.182861	151.782288
1718.815674	160.897232
1717.448486	146.244263
1716.079346	133.424210
1714.712158	155.329376
1713.343018	124.241447
1711.973877	133.353180
1710.606689	131.503082
1709.237549	138.784164
1707.868408	133.282181
1706.497314	146.036728
1705.128174	142.360535
1703.759033	155.108932
1702.387939	133.187561
1701.016846	162.350510
1699.647705	136.787933
1698.276611	145.881226
1696.905518	138.562546
1695.532471	122.132133
1694.161377	158.561325
1692.790283	133.022079
1691.417236	151.217407
1690.044189	123.866959
1688.673096	100.168709
1687.300049	123.822952
1685.927002	140.186371
1684.552002	136.520905
1683.178955	134.676697
1681.805908	140.111664
1680.430908	143.725372
1679.055908	123.691002
1677.682861	130.943665
1676.307861	167.287170
1674.932861	136.351166
1673.555908	141.780014
1672.180908	129.033218
1670.805908	143.546661
1669.428955	154.421478
1668.052002	150.761215
1666.677002	119.861099
1665.300049	152.523376
1663.923096	165.204269
1662.544189	145.208694
1661.167236	128.849808
1659.790283	127.012421
1658.411377	148.759521
1657.032471	121.525795
1655.655518	134.198639
1654.276611	145.053802
1652.897705	141.402298
1651.516846	119.626816
1650.137939	170.347275
1648.759033	154.010025
1647.378174	166.663544
1645.997314	143.087799
1644.616455	161.171494
1643.235596	139.415695
1641.854736	133.960068
1640.473877	159.275513
1639.093018	157.437531
1637.710205	146.553680
1636.329346	151.954544
1634.946533	146.501511
1633.563721	159.133804
1632.180908	160.913483
1630.798096	117.500168
1629.415283	140.975098
1628.032471	169.862808
1626.647705	133.697968
1625.264893	173.415131
1623.880127	137.262527
1622.495361	157.101486
1621.110596	171.517059
1619.725830	148.019928
1618.341064	153.407959
1616.954346	166.011978
1615.569580	156.961624
1614.182861	160.541336
1612.798096	135.263535
1611.411377	155.074554
1610.024658	140.623947
1608.637939	151.414200
1607.251221	162.200577
1605.862549	153.162140
1604.475830	133.317398
1603.087158	160.312607
1601.698486	165.686874
1600.309814	153.052979
1598.921143	144.024185
1597.532471	136.798584
1596.143799	145.772491
1594.755127	133.151123
1593.364502	149.318558
1591.975830	149.291931
1590.585205	151.063690
1589.194580	170.815369
1587.803955	161.796234
1586.413330	118.629410
1585.022705	145.564667
1583.630127	145.538712
1582.239502	129.344666
1580.846924	161.651993
1579.454346	145.460831
1578.061768	143.639389
1576.669189	123.866875
1575.276611	143.588135
1573.884033	134.589859
1572.491455	132.771637
1571.096924	161.450195
1569.702393	145.279251
1568.309814	159.599335
1566.915283	152.399124
1565.520752	123.690147
1564.124268	127.252647
1562.729736	139.773727
1561.335205	134.373825
1559.938721	127.184509
1558.542236	141.489899
1557.147705	125.348412
1555.751221	139.649002
1554.354736	118.143440
1552.956299	130.650467
1551.559814	134.205963
1550.163330	139.549271
1548.764893	135.946808
1547.366455	160.960876
1545.969971	153.779587
1544.571533	109.056740
1543.173096	128.699707
1541.772705	109.017776
1540.374268	144.735443
1538.975830	119.698051
1537.575439	108.959351
1536.175049	142.871979
1534.774658	101.778091
1533.374268	126.753563
1531.973877	148.150223
1530.573486	110.646645
1529.173096	135.607132
1527.770752	124.878983
1526.370361	128.423996
1524.968018	131.967728
1523.565674	123.028992
1522.163330	156.878479
1520.760986	139.026520
1519.356689	121.180939
1517.954346	119.377518
1516.552002	115.793297
1515.147705	128.240402
1513.743408	137.121460
1512.339111	117.511658
1510.934814	128.171616
1509.530518	126.368843
1508.126221	126.346237
1506.719971	120.986015
1505.315674	144.089905
1503.909424	136.949860
1502.503174	140.481857
1501.096924	151.124313
1499.690674	120.877815
1498.284424	110.192406
1496.878174	119.057579
1495.469971	122.589592
1494.063721	140.331085
1492.655518	115.441612
1491.247314	133.178024
1489.839111	111.849510
1488.430908	111.829491
1487.022705	136.656021
1485.614502	127.759369
1484.204346	122.414139
1482.794189	131.261215
1481.385986	120.596825
1479.975830	120.575226
1478.565674	143.600647
1477.155518	129.394684
1475.743408	136.460373
1474.333252	136.435928
1472.921143	113.380974
1471.510986	116.903183
1470.098877	118.653183
1468.686768	138.108810
1467.274658	127.462212
1465.862549	107.969475
1464.450439	132.725571
1463.036377	118.546921
1461.624268	134.447037
1460.210205	137.960388
1458.796143	134.398849
1457.382080	121.998138
1455.968018	136.118454
1454.553955	139.628952
1453.139893	137.836792
1451.723877	121.910683
1450.309814	139.553879
1448.893799	137.762665
1447.477783	123.610992
1446.061768	116.526611
1444.645752	146.514771
1443.229736	135.898956
1441.811768	119.993141
1440.395752	149.964523
1438.977783	123.478050
1437.559814	135.801483
1436.141846	121.670410
1434.723877	128.700684
1433.305908	149.830063
1431.887939	116.317772
1430.469971	126.869347
1429.050049	105.705482
1427.630127	123.300934
1426.212158	130.323318
1424.792236	121.495880
1423.372314	124.995056
1421.950439	112.651382
1420.530518	124.950195
1419.110596	107.332306
1417.688721	116.109192
1416.266846	84.427887
1414.844971	121.343300
1413.423096	119.563232
1412.001221	93.172256
1410.579346	163.461578
1409.157471	112.469490
1407.733643	130.019501
1406.311768	144.049789
1404.887939	129.972794
1403.464111	91.315834
1402.040283	112.368530
1400.616455	138.679993
1399.190674	103.552528
1397.766846	152.668671
1396.341064	126.323784
1394.917236	121.038544
1393.491455	117.509064
1392.065674	128.009262
1390.639893	124.479782
1389.214111	150.751221
1387.786377	110.414192
1386.360596	117.403511
1384.932861	150.669952
1383.507080	141.884567
1382.079346	136.605026
1380.651611	127.825310
1379.223877	115.547310
1377.794189	154.035385
1376.366455	122.506119
1374.936768	132.982727
